2026-08-08 20:26	HS-GPU	AB2_base_s8	cat	2023	2024	8	17	43.63	187.99	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag AB2_base
2026-08-08 20:27	HS-GPU	AB2_base_s13	cat	2023	2024	13	15	40.77	162.85	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag AB2_base
2026-08-08 20:28	HS-GPU	DT4_seq_s3	cat	2023	2024	3	29	105.30	340.18	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T3_seq.npz --tag DT4_seq
2026-08-08 20:28	HS-GPU	DT4_seq_s4	cat	2023	2024	4	27	101.52	319.33	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T3_seq.npz --tag DT4_seq
2026-08-08 20:29	DESKTOP-BT7ML7I	VB2_base_s7	cat	2024		7	1646	912.12	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag VB2_base
2026-08-08 20:29	HS-GPU	DT4_seq_s5	cat	2023	2024	5	29	102.65	340.65	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T3_seq.npz --tag DT4_seq
2026-08-08 20:30	HS-GPU	DT4_seq_s6	cat	2023	2024	6	30	100.46	350.77	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T3_seq.npz --tag DT4_seq
2026-08-08 20:30	HS-GPU	DT4_seq_s8	cat	2023	2024	8	29	100.54	339.93	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T3_seq.npz --tag DT4_seq
2026-08-08 20:31	HS-GPU	DT4_seq_s13	cat	2023	2024	13	30	98.54	352.93	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T3_seq.npz --tag DT4_seq
2026-08-08 20:33	DESKTOP-BT7ML7I	VB2_base_s13	cat	2024		13	1394	924.42	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag VB2_base
2026-08-08 20:36	DESKTOP-BT7ML7I	VB2_base_s3	cat	2024		3	1151	916.85	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag VB2_base
2026-08-08 20:38	DESKTOP-BT7ML7I	VB2_base_s4	cat	2024		4	1190	911.32	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag VB2_base
2026-08-08 20:41	DESKTOP-BT7ML7I	VB2_base_s5	cat	2024		5	1104	914.02	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag VB2_base
2026-08-08 20:45	DESKTOP-BT7ML7I	VB2_base_s6	cat	2024		6	1336	914.88	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag VB2_base
2026-08-08 20:48	DESKTOP-BT7ML7I	VB2_base_s8	cat	2024		8	1189	912.84	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag VB2_base
2026-08-08 20:51	HS-GPU	DT5_seq_s3	cat	2023	2024	3	2999	819.95	878.61	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T5_seq.npz --tag DT5_seq
2026-08-08 20:54	DESKTOP-BT7ML7I	DX2_seq_s42	cat	2024		42	2900	902.14	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --soft-target .\out\teacher_T3_seq.npz --tag DX2_seq
2026-08-08 20:58	HS-GPU	DT5_seq_s4	cat	2023	2024	4	2999	821.65	879.55	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T5_seq.npz --tag DT5_seq
2026-08-08 21:00	DESKTOP-BT7ML7I	DX2_seq_s7	cat	2024		7	2969	901.99	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --soft-target .\out\teacher_T3_seq.npz --tag DX2_seq
2026-08-08 21:04	HS-GPU	DT5_seq_s5	cat	2023	2024	5	2999	822.08	880.40	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T5_seq.npz --tag DT5_seq
2026-08-08 21:06	DESKTOP-BT7ML7I	DX2_seq_s13	cat	2024		13	2993	905.28	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --soft-target .\out\teacher_T3_seq.npz --tag DX2_seq
2026-08-08 21:11	HS-GPU	DT5_seq_s6	cat	2023	2024	6	2998	825.90	881.37	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T5_seq.npz --tag DT5_seq
2026-08-08 21:12	DESKTOP-BT7ML7I	DX2_seq_s3	cat	2024		3	2999	904.32	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --soft-target .\out\teacher_T3_seq.npz --tag DX2_seq
2026-08-08 21:18	HS-GPU	DT5_seq_s8	cat	2023	2024	8	2999	823.82	881.02	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T5_seq.npz --tag DT5_seq
2026-08-08 21:19	DESKTOP-BT7ML7I	DX2_seq_s4	cat	2024		4	2983	901.14	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --soft-target .\out\teacher_T3_seq.npz --tag DX2_seq
2026-08-08 21:24	HS-GPU	DT5_seq_s13	cat	2023	2024	13	2999	819.43	878.83	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --soft-target ./out/teacher_T5_seq.npz --tag DT5_seq
2026-08-08 21:25	DESKTOP-BT7ML7I	DX2_seq_s5	cat	2024		5	2860	903.07	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --soft-target .\out\teacher_T3_seq.npz --tag DX2_seq
2026-08-08 21:31	DESKTOP-BT7ML7I	DX2_seq_s6	cat	2024		6	2938	904.66	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --soft-target .\out\teacher_T3_seq.npz --tag DX2_seq
2026-08-08 21:37	DESKTOP-BT7ML7I	DX2_seq_s8	cat	2024		8	2918	903.88	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --soft-target .\out\teacher_T3_seq.npz --tag DX2_seq
2026-08-08 22:26	HS-GPU	TW1_window_s3	cat	2023	2024	3	963	567.39	874.78	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-window --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TW1_window
2026-08-08 22:29	HS-GPU	TW1_window_s4	cat	2023	2024	4	1040	586.12	878.31	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-window --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TW1_window
2026-08-08 22:31	HS-GPU	TW1_window_s5	cat	2023	2024	5	886	579.76	878.67	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-window --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TW1_window
2026-08-08 22:34	HS-GPU	TW1_window_s6	cat	2023	2024	6	850	575.14	878.01	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-window --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TW1_window
2026-08-08 22:36	HS-GPU	TW1_window_s8	cat	2023	2024	8	991	587.25	880.13	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-window --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TW1_window
2026-08-08 22:39	HS-GPU	TW1_window_s13	cat	2023	2024	13	872	584.00	866.07	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-window --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TW1_window
2026-08-08 22:45	HS-GPU	TA1_anchor_s3	cat	2023	2024	3	1276	574.26	872.70	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-anchor --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TA1_anchor
2026-08-08 22:47	HS-GPU	TA1_anchor_s4	cat	2023	2024	4	865	582.34	870.87	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-anchor --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TA1_anchor
2026-08-08 22:50	HS-GPU	TA1_anchor_s5	cat	2023	2024	5	947	587.95	875.74	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-anchor --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TA1_anchor
2026-08-08 22:52	HS-GPU	TA1_anchor_s6	cat	2023	2024	6	805	581.82	876.41	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-anchor --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TA1_anchor
2026-08-08 22:55	HS-GPU	TA1_anchor_s8	cat	2023	2024	8	1193	595.05	874.09	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-anchor --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TA1_anchor
2026-08-08 22:57	HS-GPU	TA1_anchor_s13	cat	2023	2024	13	886	570.78	869.83	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-anchor --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TA1_anchor
2026-08-08 23:06	HS-GPU	TH1_hl2_s3	cat	2023	2024	3	971	578.87	878.75	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TH1_hl2
2026-08-08 23:09	HS-GPU	TH1_hl2_s4	cat	2023	2024	4	1050	589.57	880.97	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TH1_hl2
2026-08-08 23:11	HS-GPU	TH1_hl2_s5	cat	2023	2024	5	1051	585.73	879.98	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TH1_hl2
2026-08-08 23:14	HS-GPU	TH1_hl2_s6	cat	2023	2024	6	829	585.35	883.79	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TH1_hl2
2026-08-08 23:17	HS-GPU	TH1_hl2_s8	cat	2023	2024	8	1079	593.38	880.25	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TH1_hl2
2026-08-08 23:19	HS-GPU	TH1_hl2_s13	cat	2023	2024	13	754	578.97	873.45	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag TH1_hl2
2026-08-08 23:33	DESKTOP-BT7ML7I	TH2_hl2_s42	cat	2024		42	1573	915.97	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag TH2_hl2
2026-08-08 23:37	DESKTOP-BT7ML7I	TH2_hl2_s7	cat	2024		7	1363	917.38	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag TH2_hl2
2026-08-08 23:40	DESKTOP-BT7ML7I	TH2_hl2_s13	cat	2024		13	1352	914.74	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag TH2_hl2
2026-08-08 23:43	DESKTOP-BT7ML7I	TH2_hl2_s3	cat	2024		3	1235	915.12	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag TH2_hl2
2026-08-08 23:45	DESKTOP-BT7ML7I	TH2_hl2_s4	cat	2024		4	998	917.35	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag TH2_hl2
2026-08-08 23:49	DESKTOP-BT7ML7I	TH2_hl2_s5	cat	2024		5	1622	911.80	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag TH2_hl2
2026-08-08 23:52	DESKTOP-BT7ML7I	TH2_hl2_s6	cat	2024		6	1094	916.90	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag TH2_hl2
2026-08-08 23:55	DESKTOP-BT7ML7I	TH2_hl2_s8	cat	2024		8	1048	914.87	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --te-halflife 2 --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag TH2_hl2
2026-08-09 01:04	DESKTOP-BT7ML7I	SK2_k40_s42	cat	2024		42	1253	905.46	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 01:07	DESKTOP-BT7ML7I	SK2_k40_s7	cat	2024		7	1103	899.28	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 01:10	DESKTOP-BT7ML7I	SK2_k40_s13	cat	2024		13	1176	910.49	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 01:13	DESKTOP-BT7ML7I	SK2_k40_s3	cat	2024		3	1033	905.64	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 01:16	DESKTOP-BT7ML7I	SK2_k40_s4	cat	2024		4	1386	908.35	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 01:18	DESKTOP-BT7ML7I	SK2_k40_s5	cat	2024		5	872	897.21	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 01:20	DESKTOP-BT7ML7I	SK2_k40_s6	cat	2024		6	767	898.29	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 01:23	DESKTOP-BT7ML7I	SK2_k40_s8	cat	2024		8	1035	905.85	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 02:13	HS-GPU	OG1_cell14_s3	cat	2023	2024	3	2957	594.80	885.37	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --failmode-cells --dump-cell-proba --tag OG1_cell14
2026-08-09 02:18	HS-GPU	OG1_cell14_s4	cat	2023	2024	4	2993	611.66	904.25	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --failmode-cells --dump-cell-proba --tag OG1_cell14
